,leagueId,number_of_teams,startId,endId,seasonId,status_code
0,24967530,10,24889393,25089393,2020,200
0,24967762,13,24889393,25089393,2020,200
0,24968366,10,24889393,25089393,2020,200
0,24969528,10,24889393,25089393,2020,200
0,24969697,6,24889393,25089393,2020,200
0,24969778,12,24889393,25089393,2020,200
0,24970220,10,24889393,25089393,2020,200
0,24970664,12,24889393,25089393,2020,200
0,24970722,8,24889393,25089393,2020,200
0,24971103,10,24889393,25089393,2020,200
0,24971606,8,24889393,25089393,2020,200
0,24972460,8,24889393,25089393,2020,200
0,24974271,10,24889393,25089393,2020,200
0,24974746,8,24889393,25089393,2020,200
0,24975467,10,24889393,25089393,2020,200
0,24975593,10,24889393,25089393,2020,200
0,24977999,12,24889393,25089393,2020,200
0,24978108,13,24889393,25089393,2020,200
0,24978397,10,24889393,25089393,2020,200
0,24979906,9,24889393,25089393,2020,200
0,24980541,12,24889393,25089393,2020,200
0,24981244,8,24889393,25089393,2020,200
0,24982638,6,24889393,25089393,2020,200
0,24985499,8,24889393,25089393,2020,200
0,24986027,12,24889393,25089393,2020,200
0,24986208,10,24889393,25089393,2020,200
0,24986214,10,24889393,25089393,2020,200
0,48347211,10,48347191,48347291,2020,200
0,48347594,8,48347291,48447291,2020,200
0,48347876,8,48347291,48447291,2020,200
0,48348579,8,48347291,48447291,2020,200
0,48348953,10,48347291,48447291,2020,200
0,48349885,1,48347291,48447291,2020,200
0,48350771,8,48347291,48447291,2020,200
0,48350876,8,48347291,48447291,2020,200
0,48350893,18,48347291,48447291,2020,200
0,48351607,10,48347291,48447291,2020,200
0,48351633,12,48347291,48447291,2020,200
0,48352157,10,48347291,48447291,2020,200
0,48352196,8,48347291,48447291,2020,200
0,48352346,10,48347291,48447291,2020,200
0,48352590,8,48347291,48447291,2020,200
0,48352703,4,48347291,48447291,2020,200
0,48352788,8,48347291,48447291,2020,200
0,48353395,10,48347291,48447291,2020,200
0,48353958,10,48347291,48447291,2020,200
0,48353985,8,48347291,48447291,2020,200
0,48354310,4,48347291,48447291,2020,200
0,48354379,10,48347291,48447291,2020,200
0,48354381,10,48347291,48447291,2020,200
0,48354456,12,48347291,48447291,2020,200
0,48354818,8,48347291,48447291,2020,200
0,48355249,12,48347291,48447291,2020,200
0,48355299,10,48347291,48447291,2020,200
0,48356594,8,48347291,48447291,2020,200
0,48357067,10,48347291,48447291,2020,200
0,48357512,10,48347291,48447291,2020,200
0,48357691,1,48347291,48447291,2020,200
0,48357942,10,48347291,48447291,2020,200
0,48358426,8,48347291,48447291,2020,200
0,48358754,10,48347291,48447291,2020,200
0,48359145,8,48347291,48447291,2020,200
0,48359570,1,48347291,48447291,2020,200
0,48359643,8,48347291,48447291,2020,200
0,48359854,10,48347291,48447291,2020,200
0,48359956,10,48347291,48447291,2020,200
0,48360727,10,48347291,48447291,2020,200
0,48361359,8,48347291,48447291,2020,200
0,48361399,8,48347291,48447291,2020,200
0,48361585,10,48347291,48447291,2020,200
0,48361922,12,48347291,48447291,2020,200
0,48362655,10,48347291,48447291,2020,200
0,48362769,12,48347291,48447291,2020,200
0,48363299,20,48347291,48447291,2020,200
0,48363375,10,48347291,48447291,2020,200
0,48363550,8,48347291,48447291,2020,200
0,48363925,10,48347291,48447291,2020,200
0,48364664,8,48347291,48447291,2020,200
0,48364701,10,48347291,48447291,2020,200
0,48364737,10,48347291,48447291,2020,200
0,48365050,10,48347291,48447291,2020,200
0,48365207,10,48347291,48447291,2020,200
0,48365367,12,48347291,48447291,2020,200
0,48365426,10,48347291,48447291,2020,200
0,48365678,8,48347291,48447291,2020,200
0,48365705,10,48347291,48447291,2020,200
0,48366155,10,48347291,48447291,2020,200
0,48366672,8,48347291,48447291,2020,200
0,48366736,12,48347291,48447291,2020,200
0,48366754,8,48347291,48447291,2020,200
0,48366785,2,48347291,48447291,2020,200
0,48366802,8,48347291,48447291,2020,200
0,48366820,12,48347291,48447291,2020,200
0,48367507,14,48347291,48447291,2020,200
0,48368315,10,48347291,48447291,2020,200
0,48368369,10,48347291,48447291,2020,200
0,48368604,10,48347291,48447291,2020,200
0,48368950,9,48347291,48447291,2020,200
0,48369408,8,48347291,48447291,2020,200
0,48369418,10,48347291,48447291,2020,200
0,48370248,10,48347291,48447291,2020,200
0,48370488,10,48347291,48447291,2020,200
0,48370577,8,48347291,48447291,2020,200
0,48370694,10,48347291,48447291,2020,200
0,48371076,10,48347291,48447291,2020,200
0,48371125,10,48347291,48447291,2020,200
0,48371184,8,48347291,48447291,2020,200
0,48371543,1,48347291,48447291,2020,200
0,48372003,1,48347291,48447291,2020,200
0,48372625,10,48347291,48447291,2020,200
0,48372940,7,48347291,48447291,2020,200
0,48373360,8,48347291,48447291,2020,200
0,48373611,12,48347291,48447291,2020,200
0,48373957,8,48347291,48447291,2020,200
0,48374219,12,48347291,48447291,2020,200
0,48374565,10,48347291,48447291,2020,200
0,48374882,10,48347291,48447291,2020,200
0,48375107,1,48347291,48447291,2020,200
0,48375153,10,48347291,48447291,2020,200
0,48375472,8,48347291,48447291,2020,200
0,48376341,20,48347291,48447291,2020,200
0,48376733,10,48347291,48447291,2020,200
0,48377170,12,48347291,48447291,2020,200
0,48377439,10,48347291,48447291,2020,200
0,48377553,8,48347291,48447291,2020,200
0,48377611,10,48347291,48447291,2020,200
0,48377686,10,48347291,48447291,2020,200
0,48377917,10,48347291,48447291,2020,200
0,48377937,8,48347291,48447291,2020,200
0,48378152,8,48347291,48447291,2020,200
0,48378431,10,48347291,48447291,2020,200
0,48378446,12,48347291,48447291,2020,200
0,48378560,1,48347291,48447291,2020,200
0,48378672,8,48347291,48447291,2020,200
0,48378766,12,48347291,48447291,2020,200
0,48379008,10,48347291,48447291,2020,200
0,48379279,8,48347291,48447291,2020,200
0,48379973,8,48347291,48447291,2020,200
0,48380060,10,48347291,48447291,2020,200
0,48380147,10,48347291,48447291,2020,200
0,48380229,8,48347291,48447291,2020,200
0,48381057,11,48347291,48447291,2020,200
0,48382031,10,48347291,48447291,2020,200
0,48382537,10,48347291,48447291,2020,200
0,48382855,12,48347291,48447291,2020,200
0,48383091,1,48347291,48447291,2020,200
0,48383423,8,48347291,48447291,2020,200
0,48383656,10,48347291,48447291,2020,200
0,48383939,9,48347291,48447291,2020,200
0,48384336,12,48347291,48447291,2020,200
0,48384617,10,48347291,48447291,2020,200
0,48385019,10,48347291,48447291,2020,200
0,48385644,10,48347291,48447291,2020,200
0,48385905,10,48347291,48447291,2020,200
0,48386185,10,48347291,48447291,2020,200
0,48386854,8,48347291,48447291,2020,200
0,48386886,8,48347291,48447291,2020,200
0,48386911,10,48347291,48447291,2020,200
0,48387140,8,48347291,48447291,2020,200
0,48387193,10,48347291,48447291,2020,200
0,48387196,8,48347291,48447291,2020,200
0,48387540,10,48347291,48447291,2020,200
0,48388063,8,48347291,48447291,2020,200
0,48388188,12,48347291,48447291,2020,200
0,48388465,10,48347291,48447291,2020,200
0,48388674,8,48347291,48447291,2020,200
0,48388924,8,48347291,48447291,2020,200
0,48389452,10,48347291,48447291,2020,200
0,48389675,1,48347291,48447291,2020,200
0,48390045,6,48347291,48447291,2020,200
0,48390490,10,48347291,48447291,2020,200
0,48390644,10,48347291,48447291,2020,200
0,48391048,10,48347291,48447291,2020,200
0,48391462,10,48347291,48447291,2020,200
0,48391560,10,48347291,48447291,2020,200
0,48392048,8,48347291,48447291,2020,200
0,48392140,10,48347291,48447291,2020,200
0,48392152,1,48347291,48447291,2020,200
0,48392154,10,48347291,48447291,2020,200
0,48392282,1,48347291,48447291,2020,200
0,48392306,10,48347291,48447291,2020,200
0,48392539,8,48347291,48447291,2020,200
0,48393135,12,48347291,48447291,2020,200
0,48393152,8,48347291,48447291,2020,200
0,48393448,10,48347291,48447291,2020,200
0,48393528,10,48347291,48447291,2020,200
0,48394075,1,48347291,48447291,2020,200
0,48394080,12,48347291,48447291,2020,200
0,48395062,10,48347291,48447291,2020,200
0,48395444,8,48347291,48447291,2020,200
0,48396000,10,48347291,48447291,2020,200
0,48396229,12,48347291,48447291,2020,200
0,48396239,8,48347291,48447291,2020,200
0,48396306,8,48347291,48447291,2020,200
0,48396771,12,48347291,48447291,2020,200
0,48397061,10,48347291,48447291,2020,200
0,48397293,1,48347291,48447291,2020,200
0,48397634,7,48347291,48447291,2020,200
0,48398142,12,48347291,48447291,2020,200
0,48398908,1,48347291,48447291,2020,200
0,48399082,10,48347291,48447291,2020,200
0,48399464,10,48347291,48447291,2020,200
0,48400548,10,48347291,48447291,2020,200
0,48400560,10,48347291,48447291,2020,200
0,48400594,12,48347291,48447291,2020,200
0,48401384,1,48347291,48447291,2020,200
0,48401687,7,48347291,48447291,2020,200
0,48401837,10,48347291,48447291,2020,200
0,48401864,8,48347291,48447291,2020,200
0,48402327,8,48347291,48447291,2020,200
0,48402903,2,48347291,48447291,2020,200
0,48403136,10,48347291,48447291,2020,200
0,48403155,10,48347291,48447291,2020,200
0,48403183,10,48347291,48447291,2020,200
0,48403412,10,48347291,48447291,2020,200
0,48403519,10,48347291,48447291,2020,200
0,48403522,8,48347291,48447291,2020,200
0,48403650,14,48347291,48447291,2020,200
0,48404077,10,48347291,48447291,2020,200
0,48404388,1,48347291,48447291,2020,200
0,48404846,8,48347291,48447291,2020,200
0,48404946,15,48347291,48447291,2020,200
0,48404970,12,48347291,48447291,2020,200
0,48405175,10,48347291,48447291,2020,200
0,48405974,12,48347291,48447291,2020,200
0,48405990,8,48347291,48447291,2020,200
0,48406520,13,48347291,48447291,2020,200
0,48406532,10,48347291,48447291,2020,200
0,48406969,10,48347291,48447291,2020,200
0,48407089,6,48347291,48447291,2020,200
0,48407125,10,48347291,48447291,2020,200
0,48407384,6,48347291,48447291,2020,200
0,48407549,10,48347291,48447291,2020,200
0,48407694,10,48347291,48447291,2020,200
0,48407748,8,48347291,48447291,2020,200
0,48407761,10,48347291,48447291,2020,200
0,48407831,8,48347291,48447291,2020,200
0,48407937,1,48347291,48447291,2020,200
0,48408714,10,48347291,48447291,2020,200
0,48408751,10,48347291,48447291,2020,200
0,48409127,10,48347291,48447291,2020,200
0,48409370,8,48347291,48447291,2020,200
0,48409486,10,48347291,48447291,2020,200
0,48409787,10,48347291,48447291,2020,200
0,48410106,10,48347291,48447291,2020,200
0,48410273,10,48347291,48447291,2020,200
0,48410468,8,48347291,48447291,2020,200
0,48410493,10,48347291,48447291,2020,200
0,48410543,10,48347291,48447291,2020,200
0,48410547,12,48347291,48447291,2020,200
0,48410616,8,48347291,48447291,2020,200
0,48410661,8,48347291,48447291,2020,200
0,48410897,1,48347291,48447291,2020,200
0,48410919,6,48347291,48447291,2020,200
0,48411273,12,48347291,48447291,2020,200
0,48411682,8,48347291,48447291,2020,200
0,48411866,12,48347291,48447291,2020,200
0,48412068,8,48347291,48447291,2020,200
0,48412435,8,48347291,48447291,2020,200
0,48412507,8,48347291,48447291,2020,200
0,48412632,8,48347291,48447291,2020,200
0,48412745,8,48347291,48447291,2020,200
0,48412785,10,48347291,48447291,2020,200
0,48413180,10,48347291,48447291,2020,200
0,48413388,5,48347291,48447291,2020,200
0,48413554,12,48347291,48447291,2020,200
0,48413914,8,48347291,48447291,2020,200
0,48414061,8,48347291,48447291,2020,200
0,48414148,9,48347291,48447291,2020,200
0,48414200,12,48347291,48447291,2020,200
0,48414223,1,48347291,48447291,2020,200
0,48414324,8,48347291,48447291,2020,200
0,48414434,8,48347291,48447291,2020,200
0,48414514,1,48347291,48447291,2020,200
0,48414738,10,48347291,48447291,2020,200
0,48414909,8,48347291,48447291,2020,200
0,48415071,10,48347291,48447291,2020,200
0,48415403,12,48347291,48447291,2020,200
0,48415630,8,48347291,48447291,2020,200
0,48415904,1,48347291,48447291,2020,200
0,48416177,10,48347291,48447291,2020,200
0,48416580,1,48347291,48447291,2020,200
0,48416706,10,48347291,48447291,2020,200
0,48416942,12,48347291,48447291,2020,200
0,48417247,10,48347291,48447291,2020,200
0,48417736,5,48347291,48447291,2020,200
0,48417869,8,48347291,48447291,2020,200
0,48418755,10,48347291,48447291,2020,200
0,48419016,8,48347291,48447291,2020,200
0,48419159,1,48347291,48447291,2020,200
0,48419252,10,48347291,48447291,2020,200
0,48419575,10,48347291,48447291,2020,200
0,48420596,4,48347291,48447291,2020,200
0,48420934,10,48347291,48447291,2020,200
0,48421348,10,48347291,48447291,2020,200
0,48421476,10,48347291,48447291,2020,200
0,48421739,7,48347291,48447291,2020,200
0,48422430,8,48347291,48447291,2020,200
0,48422546,10,48347291,48447291,2020,200
0,48423205,8,48347291,48447291,2020,200
0,48423313,1,48347291,48447291,2020,200
0,48423444,1,48347291,48447291,2020,200
0,48423556,7,48347291,48447291,2020,200
0,48424404,8,48347291,48447291,2020,200
0,48424911,12,48347291,48447291,2020,200
0,48425031,12,48347291,48447291,2020,200
0,48425039,9,48347291,48447291,2020,200
0,48425064,8,48347291,48447291,2020,200
0,48425084,8,48347291,48447291,2020,200
0,48425138,8,48347291,48447291,2020,200
0,48425322,10,48347291,48447291,2020,200
0,48425885,10,48347291,48447291,2020,200
0,48426149,10,48347291,48447291,2020,200
0,48426168,1,48347291,48447291,2020,200
0,48426601,8,48347291,48447291,2020,200
0,48426816,10,48347291,48447291,2020,200
0,48426865,8,48347291,48447291,2020,200
0,48427793,10,48347291,48447291,2020,200
0,48427913,10,48347291,48447291,2020,200
0,48428122,10,48347291,48447291,2020,200
0,48428396,10,48347291,48447291,2020,200
0,48428493,10,48347291,48447291,2020,200
0,48428542,12,48347291,48447291,2020,200
0,48428611,10,48347291,48447291,2020,200
0,48428684,9,48347291,48447291,2020,200
0,48429184,10,48347291,48447291,2020,200
0,48429204,8,48347291,48447291,2020,200
0,48429601,1,48347291,48447291,2020,200
0,48429774,8,48347291,48447291,2020,200
0,48430201,10,48347291,48447291,2020,200
0,48430214,10,48347291,48447291,2020,200
0,48430246,10,48347291,48447291,2020,200
0,48430305,2,48347291,48447291,2020,200
0,48430347,12,48347291,48447291,2020,200
0,48430793,10,48347291,48447291,2020,200
0,48430965,1,48347291,48447291,2020,200
0,48430986,12,48347291,48447291,2020,200
0,48431025,6,48347291,48447291,2020,200
0,48431052,10,48347291,48447291,2020,200
0,48431164,20,48347291,48447291,2020,200
0,48431595,8,48347291,48447291,2020,200
0,48431733,10,48347291,48447291,2020,200
0,48431738,10,48347291,48447291,2020,200
0,48431787,10,48347291,48447291,2020,200
0,48431788,8,48347291,48447291,2020,200
0,48432255,10,48347291,48447291,2020,200
0,48433329,4,48347291,48447291,2020,200
0,48433764,10,48347291,48447291,2020,200
0,48433841,8,48347291,48447291,2020,200
0,48433882,10,48347291,48447291,2020,200
0,48434085,1,48347291,48447291,2020,200
0,48434178,10,48347291,48447291,2020,200
0,48434301,6,48347291,48447291,2020,200
0,48434659,9,48347291,48447291,2020,200
0,48434952,10,48347291,48447291,2020,200
0,48434958,12,48347291,48447291,2020,200
0,48435123,1,48347291,48447291,2020,200
0,48435341,2,48347291,48447291,2020,200
0,48435343,12,48347291,48447291,2020,200
0,48435670,10,48347291,48447291,2020,200
0,48435760,10,48347291,48447291,2020,200
0,48436503,8,48347291,48447291,2020,200
0,48436558,6,48347291,48447291,2020,200
0,48437112,11,48347291,48447291,2020,200
0,48437131,8,48347291,48447291,2020,200
0,48437464,10,48347291,48447291,2020,200
0,48437520,10,48347291,48447291,2020,200
0,48437779,10,48347291,48447291,2020,200
0,48437960,8,48347291,48447291,2020,200
0,48438565,10,48347291,48447291,2020,200
0,48438852,8,48347291,48447291,2020,200
0,48439178,10,48347291,48447291,2020,200
0,48439463,8,48347291,48447291,2020,200
0,48440146,20,48347291,48447291,2020,200
0,48440202,8,48347291,48447291,2020,200
0,48440213,8,48347291,48447291,2020,200
0,48440319,8,48347291,48447291,2020,200
0,48441232,14,48347291,48447291,2020,200
0,48441516,10,48347291,48447291,2020,200
0,48441783,10,48347291,48447291,2020,200
0,48442219,10,48347291,48447291,2020,200
0,48442602,10,48347291,48447291,2020,200
0,48443058,8,48347291,48447291,2020,200
0,48443301,8,48347291,48447291,2020,200
0,48443464,8,48347291,48447291,2020,200
0,48443530,10,48347291,48447291,2020,200
0,48443933,14,48347291,48447291,2020,200
0,48443961,14,48347291,48447291,2020,200
0,48443979,8,48347291,48447291,2020,200
0,48444224,8,48347291,48447291,2020,200
0,48444241,12,48347291,48447291,2020,200
0,48444255,8,48347291,48447291,2020,200
0,48444444,10,48347291,48447291,2020,200
0,48444473,8,48347291,48447291,2020,200
0,48444669,10,48347291,48447291,2020,200
0,48444958,8,48347291,48447291,2020,200
0,48445847,10,48347291,48447291,2020,200
0,48445920,10,48347291,48447291,2020,200
0,48446032,10,48347291,48447291,2020,200
0,48446111,8,48347291,48447291,2020,200
0,48446147,8,48347291,48447291,2020,200
0,48446727,10,48347291,48447291,2020,200
0,48446788,9,48347291,48447291,2020,200
0,48447027,10,48347291,48447291,2020,200
0,48447295,10,48447291,48547291,2020,200
0,48447758,1,48447291,48547291,2020,200
0,48447837,8,48447291,48547291,2020,200
0,48448893,10,48447291,48547291,2020,200
0,48449196,10,48447291,48547291,2020,200
0,48449691,9,48447291,48547291,2020,200
0,48449750,10,48447291,48547291,2020,200
0,48449782,8,48447291,48547291,2020,200
0,48449883,1,48447291,48547291,2020,200
0,48450212,12,48447291,48547291,2020,200
0,48450408,10,48447291,48547291,2020,200
0,48450435,8,48447291,48547291,2020,200
0,48450753,8,48447291,48547291,2020,200
0,48450884,10,48447291,48547291,2020,200
0,48450966,7,48447291,48547291,2020,200
0,48451123,10,48447291,48547291,2020,200
0,48451311,12,48447291,48547291,2020,200
0,48451338,10,48447291,48547291,2020,200
0,48451402,1,48447291,48547291,2020,200
0,48451918,8,48447291,48547291,2020,200
0,48452128,12,48447291,48547291,2020,200
0,48452140,8,48447291,48547291,2020,200
0,48452214,1,48447291,48547291,2020,200
0,48452710,8,48447291,48547291,2020,200
0,48452880,8,48447291,48547291,2020,200
0,48453380,12,48447291,48547291,2020,200
0,48453741,10,48447291,48547291,2020,200
0,48454211,8,48447291,48547291,2020,200
0,48454570,3,48447291,48547291,2020,200
0,48454606,10,48447291,48547291,2020,200
0,48454792,10,48447291,48547291,2020,200
0,48454952,10,48447291,48547291,2020,200
0,48455004,2,48447291,48547291,2020,200
0,48455464,10,48447291,48547291,2020,200
0,48455553,10,48447291,48547291,2020,200
0,48455649,10,48447291,48547291,2020,200
0,48455849,12,48447291,48547291,2020,200
0,48455919,1,48447291,48547291,2020,200
0,48455958,1,48447291,48547291,2020,200
